"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-01","2021","01","01","","-0.5","","-11.1","","-5.8","","23.8","","0.0","","","","","","0.0","","20","","23","","36",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-02","2021","01","02","","0.7","","-4.7","","-2.0","","20.0","","0.0","","","","","","0.0","","18","","22","","60",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-03","2021","01","03","","1.6","","-6.9","","-2.7","","20.7","","0.0","","","","","","0.0","","17","","24","","51",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-04","2021","01","04","","0.0","","-9.7","","-4.8","","22.8","","0.0","","","","","","0.0","","19","","24","","34",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-05","2021","01","05","","0.1","","-9.0","","-4.5","","22.5","","0.0","","","","","","0.0","","18","","30","","66",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-06","2021","01","06","","2.1","","-9.1","","-3.5","","21.5","","0.0","","","","","","0.0","","17","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-07","2021","01","07","","4.2","","-4.5","","-0.2","","18.2","","0.0","","","","","","0.0","","20","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-08","2021","01","08","","-1.8","","-8.7","","-5.2","","23.2","","0.0","","","","","","0.0","","20","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-09","2021","01","09","","-6.5","","-12.2","","-9.4","","27.4","","0.0","","","","","","0.0","","20","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2021-01-10","2021","01","10","","-2.5","","-13.0","","-7.8","","25.8","","0.0","","","","","","0.0","","19","","","","",""
