"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-01","2024","01","01","","-4.8","","-8.8","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-02","2024","01","02","","0.6","","-5.5","","-2.5","","20.5","","0.0","","","","","","0.0","","","","22","","33",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-03","2024","01","03","","2.8","","-0.1","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-04","2024","01","04","","0.7","","-12.6","","-6.0","","24.0","","0.0","","","","","","0.0","","","","33","","40",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-05","2024","01","05","","-1.3","","-13.8","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-06","2024","01","06","","-1.9","","-10.0","","-5.9","","23.9","","0.0","","","","","","3.7","","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-07","2024","01","07","","-5.5","","-9.8","","-7.6","","25.6","","0.0","","","","","","5.2","","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-08","2024","01","08","","-0.5","","-7.0","","-3.7","","21.7","","0.0","","","","","","0.0","","2","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-09","2024","01","09","","1.4","","-4.8","","-1.7","","19.7","","0.0","","","","","","21.2","","2","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-10","2024","01","10","","5.9","","-2.9","","1.5","","16.5","","0.0","","","","","","7.1","","9","","27","","47",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-11","2024","01","11","","-2.8","","-6.0","","-4.4","","22.4","","0.0","","","","","","2.2","","4","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-12","2024","01","12","","-3.3","","-9.9","","-6.6","","24.6","","0.0","","","","","","6.8","","6","","8","","33",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-13","2024","01","13","","2.3","","-4.8","","-1.3","","19.3","","0.0","","","","","","20.6","","25","","27","","54",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-14","2024","01","14","","-2.3","","-8.7","","-5.5","","23.5","","0.0","","","","","","0.5","","20","","23","","54",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-15","2024","01","15","","-5.9","","-11.6","","-8.8","","26.8","","0.0","","","","","","0.0","","21","","23","","48",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-16","2024","01","16","","-6.7","","-15.5","","-11.1","","29.1","","0.0","","","","","","2.5","","20","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-17","2024","01","17","","-7.8","","-18.0","","-12.9","","30.9","","0.0","","","","","","0.0","","22","","25","","36",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-18","2024","01","18","","-5.4","","-13.6","","-9.5","","27.5","","0.0","","","","","","0.0","","23","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-19","2024","01","19","","-9.6","","-17.6","","-13.6","","31.6","","0.0","","","","","","0.0","","22","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-20","2024","01","20","","-11.7","","-17.6","","-14.6","","32.6","","0.0","","","","","","0.2","","22","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-21","2024","01","21","","-7.6","","-19.1","","-13.3","","31.3","","0.0","","","","","","0.0","","23","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-22","2024","01","22","","-0.7","","-9.9","","-5.3","","23.3","","0.0","","","","","","1.2","","23","","22","","40",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-23","2024","01","23","","-0.2","","-8.7","","-4.4","","22.4","","0.0","","","","","","1.6","","23","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-24","2024","01","24","","-3.6","","-9.7","","-6.7","","24.7","","0.0","","","","","","7.5","","28","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-25","2024","01","25","","0.0","","-3.8","","-1.9","","19.9","","0.0","","","","","","1.1","","27","","","M","","M"
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-26","2024","01","26","","1.3","","-1.0","","0.2","","17.8","","0.0","","","","","","6.4","","24","","","M","","M"
"-75.63","45.00","KEMPTVILLE CS","6104027","2024-01-27","2024","01","27","","2.0","","-0.4","","0.8","","17.2","","0.0","","","","","","0.1","","21","","","","",""
