"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-01","2024","01","01","†","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-02","2024","01","02","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-03","2024","01","03","†","2.0","","-1.0","","0.5","","17.5","","0.0","","0.2","","1.0","","1.2","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-04","2024","01","04","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-05","2024","01","05","†","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-06","2024","01","06","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","1.0","","2.0","","3.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-07","2024","01","07","†","2.5","","-1.0","","0.8","","17.2","","0.0","","3.6","","3.0","","6.6","","1","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-08","2024","01","08","†","3.6","","0.0","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-09","2024","01","09","†","6.5","","-0.5","","3.0","","15.0","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-10","2024","01","10","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.2","","4.0","","4.2","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-11","2024","01","11","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","2.0","","2.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-12","2024","01","12","†","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","T","6.0","","6.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-13","2024","01","13","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","3","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-14","2024","01","14","†","-13.0","","-17.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-15","2024","01","15","†","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-16","2024","01","16","†","-9.5","","-14.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-17","2024","01","17","†","-5.0","","-16.5","","-10.8","","28.8","","0.0","","0.0","","5.0","","5.0","","6","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-18","2024","01","18","†","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","2.0","","2.0","","11","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-19","2024","01","19","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","4.0","","4.0","","12","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-20","2024","01","20","†","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-21","2024","01","21","†","-1.5","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-22","2024","01","22","†","1.0","","-8.5","","-3.8","","21.8","","0.0","","7.4","","0.0","","7.4","","11","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-23","2024","01","23","†","2.0","","-0.5","","0.8","","17.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-24","2024","01","24","†","4.0","","1.0","","2.5","","15.5","","0.0","","9.4","","0.0","","9.4","","5","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-25","2024","01","25","†","4.0","","2.0","","3.0","","15.0","","0.0","","27.8","","0.0","","27.8","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-26","2024","01","26","†","5.0","","2.0","","3.5","","14.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-27","2024","01","27","†","5.0","","2.0","","3.5","","14.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-28","2024","01","28","†","4.0","","0.5","","2.3","","15.7","","0.0","","5.6","","0.0","T","5.6","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-29","2024","01","29","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-30","2024","01","30","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-01-31","2024","01","31","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-02-01","2024","02","01","†","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-02-02","2024","02","02","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2024-02-03","2024","02","03","†","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
