"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.00","53.33","NIPAWIN","407N51G","2007-01-01","2007","01","01","","-7.9","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-02","2007","01","02","","1.8","","-7.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-03","2007","01","03","","5.1","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-04","2007","01","04","","1.9","","-4.2","","-1.2","","19.2","","0.0","","0.0","","1.0","","1.0","","14","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-05","2007","01","05","","-2.1","","-13.2","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-06","2007","01","06","","-4.7","","-18.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-07","2007","01","07","","-6.1","","-19.2","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-08","2007","01","08","","-10.6","","-20.1","","-15.4","","33.4","","0.0","","0.0","","0.4","","0.4","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-09","2007","01","09","","-15.9","","-26.6","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-10","2007","01","10","","-18.1","","-23.7","","-20.9","","38.9","","0.0","","0.0","","7.1","","7.1","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-11","2007","01","11","","-23.7","","-35.4","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-12","2007","01","12","","-24.3","","-37.5","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-13","2007","01","13","","-16.5","","-33.2","","-24.9","","42.9","","0.0","","0.0","","0.7","","0.7","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-14","2007","01","14","","-25.1","","-36.3","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-15","2007","01","15","","-15.7","","-25.1","","-20.4","","38.4","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-16","2007","01","16","","-1.2","","-15.7","","-8.5","","26.5","","0.0","","0.0","","0.5","","0.5","","17","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-17","2007","01","17","","-2.8","","-11.6","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-18","2007","01","18","","-11.6","","-20.1","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-19","2007","01","19","","-13.1","","-27.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-20","2007","01","20","","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-21","2007","01","21","","-7.4","","-15.7","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-22","2007","01","22","","-4.3","","-12.8","","-8.6","","26.6","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-23","2007","01","23","","-4.8","","-14.5","","-9.7","","27.7","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-24","2007","01","24","","-6.7","","-18.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-25","2007","01","25","","2.5","","-11.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-26","2007","01","26","","0.8","","-18.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-27","2007","01","27","","-16.3","","-24.4","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-28","2007","01","28","","-7.1","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-29","2007","01","29","","-15.3","","-24.3","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-30","2007","01","30","","-11.6","","-23.9","","-17.8","","35.8","","0.0","","0.0","","1.2","","1.2","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-01-31","2007","01","31","","-8.4","","-19.1","","-13.8","","31.8","","0.0","","0.0","","0.8","","0.8","","16","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-02-01","2007","02","01","","-14.9","","-25.2","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-104.00","53.33","NIPAWIN","407N51G","2007-02-02","2007","02","02","","-17.1","","-30.3","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
