"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-01","2011","01","01","","-8.5","","-30.2","","-19.4","","37.4","","0.0","","","M","","M","1.3","","","","23","","32",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-02","2011","01","02","","-5.6","","-16.3","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","35","","33",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-03","2011","01","03","","-6.8","","-23.3","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-04","2011","01","04","","-3.3","","-12.1","","-7.7","","25.7","","0.0","","","M","","M","0.7","","","","28","","32",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-05","2011","01","05","","1.5","","-14.8","","-6.7","","24.7","","0.0","","","M","","M","0.8","","","","29","","32",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-06","2011","01","06","","1.3","","-13.8","","-6.3","","24.3","","0.0","","","M","","M","0.9","","","","34","","54",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-07","2011","01","07","","-4.1","","-11.0","","-7.6","","25.6","","0.0","","","M","","M","1.2","","","","12","","43",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-08","2011","01","08","","-9.2","","-14.0","","-11.6","","29.6","","0.0","","","M","","M","19.4","","","","9","","57",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-09","2011","01","09","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","","M","","M","3.0","","","","5","","43",""
"-107.92","51.57","ROSETOWN EAST","4046884","2011-01-10","2011","01","10","","-13.4","","-20.2","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","","","<31",""
