"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-01","2007","01","01","","-3.5","","-18.1","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-02","2007","01","02","","5.7","","-5.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-03","2007","01","03","","5.9","","-2.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-04","2007","01","04","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-05","2007","01","05","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-06","2007","01","06","","-1.4","","-8.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-07","2007","01","07","","-4.2","","-13.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-08","2007","01","08","","1.0","","-15.6","","-7.3","","25.3","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-09","2007","01","09","","-6.5","","-17.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-10","2007","01","10","","-6.1","","-20.3","","-13.2","","31.2","","0.0","","0.0","","11.6","","11.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-11","2007","01","11","","-20.3","","-28.7","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-12","2007","01","12","","-15.4","","-28.1","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-13","2007","01","13","","-13.1","","-24.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-14","2007","01","14","","-18.9","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-15","2007","01","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-16","2007","01","16","","-6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-17","2007","01","17","","-3.2","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-18","2007","01","18","","-10.3","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-19","2007","01","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-20","2007","01","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-21","2007","01","21","","-6.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-22","2007","01","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-23","2007","01","23","","0.0","","-8.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-24","2007","01","24","","-1.5","","-11.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-25","2007","01","25","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-26","2007","01","26","","-0.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-27","2007","01","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-28","2007","01","28","","-3.1","","","M","","M","","M","","M","0.0","","0.8","","0.8","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-29","2007","01","29","","-10.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-30","2007","01","30","","-4.3","","","M","","M","","M","","M","0.0","","1.4","","1.4","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-01-31","2007","01","31","","-7.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-01","2007","02","01","","-10.4","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-02","2007","02","02","","-19.3","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-03","2007","02","03","","-19.9","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-04","2007","02","04","","-16.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-05","2007","02","05","","-14.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-06","2007","02","06","","-16.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-07","2007","02","07","","-20.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-08","2007","02","08","","-18.4","","-28.8","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-09","2007","02","09","","-19.0","","-23.8","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-10","2007","02","10","","-13.2","","-19.0","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-11","2007","02","11","","-13.5","","-20.6","","-17.1","","35.1","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-12","2007","02","12","","-19.8","","-24.2","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-13","2007","02","13","","-20.3","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-14","2007","02","14","","-16.9","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-15","2007","02","15","","-2.8","","-22.7","","-12.8","","30.8","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-16","2007","02","16","","","M","","M","","M","","M","","M","0.0","","0.8","","0.8","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-17","2007","02","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-18","2007","02","18","","","M","","M","","M","","M","","M","0.0","","1.4","","1.4","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-19","2007","02","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-20","2007","02","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-21","2007","02","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-22","2007","02","22","","-5.9","","","M","","M","","M","","M","0.0","","1.6","","1.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-23","2007","02","23","","-4.4","","-13.6","","-9.0","","27.0","","0.0","","0.0","","4.4","","4.4","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-24","2007","02","24","","-7.9","","-15.6","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-25","2007","02","25","","-9.7","","-15.1","","-12.4","","30.4","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-26","2007","02","26","","-14.5","","-25.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-27","2007","02","27","","-13.0","","-26.3","","-19.7","","37.7","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-02-28","2007","02","28","","-11.3","","-14.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-01","2007","03","01","","-8.9","","-17.3","","-13.1","","31.1","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-02","2007","03","02","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-03","2007","03","03","","0.6","","-23.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-04","2007","03","04","","-3.2","","-17.1","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-05","2007","03","05","","-10.1","","-17.1","","-13.6","","31.6","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-06","2007","03","06","","-11.8","","-14.6","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-07","2007","03","07","","3.6","","-15.3","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-08","2007","03","08","","3.4","","-4.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-09","2007","03","09","","4.2","","-6.8","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-10","2007","03","10","","5.1","","-6.4","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-11","2007","03","11","","5.0","","-2.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-12","2007","03","12","","11.8","","0.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-13","2007","03","13","","3.0","","-3.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-14","2007","03","14","","-3.2","","-17.1","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-15","2007","03","15","","-0.6","","-17.1","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-16","2007","03","16","","4.0","","-9.4","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-17","2007","03","17","","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-18","2007","03","18","","2.3","","-9.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2007-03-19","2007","03","19","","-5.4","","-13.3","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
