"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-01","2011","01","01","","-18.8","","-23.3","","-21.1","","39.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-02","2011","01","02","","-18.9","","-22.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-03","2011","01","03","","-8.8","","-21.9","","-15.4","","33.4","","0.0","","","M","","M","0.2","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-04","2011","01","04","","-11.8","","-24.9","","-18.4","","36.4","","0.0","","0.0","","","M","0.7","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-05","2011","01","05","","-8.4","","-24.9","","-16.7","","34.7","","0.0","","","M","","M","1.0","","21","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-06","2011","01","06","","0.4","","-16.0","","-7.8","","25.8","","0.0","","0.0","","","M","2.1","","25","","33","","43",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-07","2011","01","07","","-10.8","","-12.7","","-11.8","","29.8","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-08","2011","01","08","","-12.7","","-17.3","","-15.0","","33.0","","0.0","","","M","","M","0.2","","26","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-09","2011","01","09","","-14.7","","-16.7","","-15.7","","33.7","","0.0","","","M","","M","0.2","","29","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2011-01-10","2011","01","10","","-16.3","","-19.9","","-18.1","","36.1","","0.0","","","M","","M","0.2","","28","","","","<31",""
